segment_id,clean_name,period,team,baseline_flow,baseline_speed,flow_diff,flow_pct,flow_iqr,flow_q1,flow_q3,speed_diff,speed_pct,speed_iqr,speed_q1,speed_q3,sample_count
M60 J1 anti-clockwise access entrySlipRoad 115026902,M60 CW,pre,match,583.0,66.0,359.0,61.57804459691252,239.0,838.0,1077.0,-0.03249999999999886,-0.04924242424242252,3.2824999999999918,63.3325,66.615,109
M60 J1 anti-clockwise access entrySlipRoad 115026902,M60 CW,pre,match,583.0,66.0,343.0,58.83361921097771,226.5,831.25,1057.75,-0.025000000000005684,-0.03787878787879649,1.961874999999992,64.7125,66.674375,58
M60 J1 anti-clockwise access entrySlipRoad 115026902,M60 CW,pre,match,583.0,66.0,368.0,63.12178387650086,250.5,840.5,1091.0,-0.18250000000000455,-0.27651515151515843,4.909999999999997,61.6075,66.5175,51
M60 J1 anti-clockwise access entrySlipRoad 115026902,M60 CW,post,match,583.0,66.0,-127.5,-21.869639794168098,371.75,317.25,689.0,1.323750000000004,2.005681818181824,1.568125000000009,66.40625,67.97437500000001,106
M60 J1 anti-clockwise access entrySlipRoad 115026902,M60 CW,post,match,583.0,66.0,-138.0,-23.67066895368782,336.0,287.0,623.0,1.4174999999999898,2.147727272727257,1.8674999999999926,66.1825,68.05,57
M60 J1 anti-clockwise access entrySlipRoad 115026902,M60 CW,post,match,583.0,66.0,-125.0,-21.440823327615778,407.0,322.0,729.0,1.2324999999999875,1.8674242424242236,1.2824999999999989,66.65,67.9325,49
M60 J1 anti-clockwise exit exitSlipRoad 115011601,M60 CW,pre,match,776.0,46.935,21.5,2.770618556701031,138.25,719.0,857.25,-3.2775000000000034,-6.983061681048265,11.897499999999994,36.823750000000004,48.72125,124
M60 J1 anti-clockwise exit exitSlipRoad 115011601,M60 CW,pre,match,776.0,46.935,36.0,4.639175257731959,140.25,719.0,859.25,-2.6850000000000023,-5.720677532758074,14.766874999999999,36.72375,51.490625,60
M60 J1 anti-clockwise exit exitSlipRoad 115011601,M60 CW,pre,match,776.0,46.935,13.5,1.7396907216494846,132.25,722.5,854.75,-3.6850000000000023,-7.851283690209869,10.836875,37.549375000000005,48.386250000000004,64
M60 J1 anti-clockwise exit exitSlipRoad 115011601,M60 CW,post,match,776.0,46.935,-144.5,-18.621134020618555,240.0,489.25,729.25,4.2237499999999955,8.999147757537008,11.574999999999996,47.18375,58.75875,74
M60 J1 anti-clockwise exit exitSlipRoad 115011601,M60 CW,post,match,776.0,46.935,-121.0,-15.592783505154639,182.5,548.75,731.25,3.3062499999999915,7.044316608074978,12.3525,45.000625,57.353125,36
M60 J1 anti-clockwise exit exitSlipRoad 115011601,M60 CW,post,match,776.0,46.935,-180.0,-23.195876288659793,259.75,457.5,717.25,6.314999999999998,13.454777884308081,11.375625,47.590625,58.96625,38
M60 J1 clockwise access entrySlipRoad 115027402,M60 CW,pre,match,577.5,56.760000000000005,283.0,49.00432900432901,231.25,725.5,956.75,1.4324999999999974,2.5237843551796995,6.842500000000001,53.483125,60.325625,120
M60 J1 clockwise access entrySlipRoad 115027402,M60 CW,pre,match,577.5,56.760000000000005,318.0,55.064935064935064,222.0,756.0,978.0,0.8149999999999977,1.4358703312191643,8.835,52.048125,60.883125,60
M60 J1 clockwise access entrySlipRoad 115027402,M60 CW,pre,match,577.5,56.760000000000005,254.0,43.98268398268399,204.25,717.5,921.75,2.0150000000000006,3.5500352360817486,5.842500000000001,54.2475,60.09,60
M60 J1 clockwise access entrySlipRoad 115027402,M60 CW,post,match,577.5,56.760000000000005,-170.0,-29.43722943722944,304.25,284.25,588.5,1.6899999999999977,2.9774489076814614,3.4993750000000006,56.8925,60.391875,118
M60 J1 clockwise access entrySlipRoad 115027402,M60 CW,post,match,577.5,56.760000000000005,-144.0,-24.935064935064936,327.5,261.0,588.5,1.4724999999999966,2.594256518675117,3.7774999999999963,56.975625,60.753125,58
M60 J1 clockwise access entrySlipRoad 115027402,M60 CW,post,match,577.5,56.760000000000005,-173.5,-30.043290043290042,299.0,289.5,588.5,1.8649999999999949,3.2857646229739164,4.140625,55.984375,60.125,60
M60 J1 clockwise exit exitSlipRoad 115011301,M60 CW,pre,match,556.0,43.485,273.0,49.10071942446043,192.5,726.5,919.0,-6.802500000000002,-15.643325284580895,8.041249999999998,32.4925,40.53375,107
M60 J1 clockwise exit exitSlipRoad 115011301,M60 CW,pre,match,556.0,43.485,316.5,56.92446043165468,208.75,727.75,936.5,-6.543750000000003,-15.048292514660233,8.602499999999992,33.06,41.662499999999994,58
M60 J1 clockwise exit exitSlipRoad 115011301,M60 CW,pre,match,556.0,43.485,243.0,43.70503597122302,177.0,727.0,904.0,-6.884999999999998,-15.833045877888924,10.467500000000001,29.35,39.8175,49
M60 J1 clockwise exit exitSlipRoad 115011301,M60 CW,post,match,556.0,43.485,-151.0,-27.15827338129496,441.0,201.5,642.5,2.1824999999999974,5.018972059330798,8.123750000000001,39.8675,47.99125,99
M60 J1 clockwise exit exitSlipRoad 115011301,M60 CW,post,match,556.0,43.485,-185.0,-33.273381294964025,383.0,174.75,557.75,2.748750000000001,6.321145222490516,6.826875000000001,41.01,47.836875,54
M60 J1 clockwise exit exitSlipRoad 115011301,M60 CW,post,match,556.0,43.485,-113.0,-20.323741007194247,458.0,230.0,688.0,1.1975000000000051,2.753823157410613,10.1475,38.0175,48.165,45
M60 J10 anti-clockwise access entrySlipRoad 115021301,M60 CW,pre,match,376.0,59.7,256.0,68.08510638297872,215.0,508.5,723.5,-0.9849999999999994,-1.6499162479061964,1.9987500000000011,57.63375,59.6325,123
M60 J10 anti-clockwise access entrySlipRoad 115021301,M60 CW,pre,match,376.0,59.7,267.0,71.01063829787235,176.5,533.0,709.5,-0.9150000000000063,-1.532663316582925,2.136250000000004,57.381249999999994,59.5175,59
M60 J10 anti-clockwise access entrySlipRoad 115021301,M60 CW,pre,match,376.0,59.7,248.5,66.0904255319149,231.5,505.5,737.0,-1.1012500000000003,-1.8446398659966505,2.095624999999991,57.675625000000004,59.771249999999995,64
M60 J10 anti-clockwise access entrySlipRoad 115021301,M60 CW,post,match,376.0,59.7,66.0,17.5531914893617,459.0,246.0,705.0,0.015000000000000568,0.02512562814070447,2.852499999999999,58.6975,61.55,121
M60 J10 anti-clockwise access entrySlipRoad 115021301,M60 CW,post,match,376.0,59.7,126.5,33.6436170212766,507.75,260.75,768.5,0.23375000000000057,0.39154103852596406,3.8031250000000014,58.438125,62.24125,58
M60 J10 anti-clockwise access entrySlipRoad 115021301,M60 CW,post,match,376.0,59.7,-2.0,-0.5319148936170213,446.0,188.5,634.5,-0.2150000000000034,-0.36013400335008944,1.801249999999996,58.9825,60.78375,63
M60 J10 anti-clockwise exit exitSlipRoad 115023701,M60 CW,pre,match,777.5,58.0175,708.5,91.12540192926045,588.0,1160.0,1748.0,-18.284999999999997,-31.516352824578785,18.070000000000004,30.115,48.185,129
M60 J10 anti-clockwise exit exitSlipRoad 115023701,M60 CW,pre,match,777.5,58.0175,839.5,107.97427652733118,497.0,1304.5,1801.5,-26.4025,-45.5078209161029,15.807499999999997,25.49125,41.29875,63
M60 J10 anti-clockwise exit exitSlipRoad 115023701,M60 CW,pre,match,777.5,58.0175,479.5,61.672025723472665,616.25,1081.25,1697.5,-12.638750000000002,-21.78437540397294,13.820625,35.983125,49.80375,66
M60 J10 anti-clockwise exit exitSlipRoad 115023701,M60 CW,post,match,777.5,58.0175,-248.5,-31.961414790996784,893.5,258.5,1152.0,2.164999999999999,3.731632697031067,13.60875,50.35625,63.965,127
M60 J10 anti-clockwise exit exitSlipRoad 115023701,M60 CW,post,match,777.5,58.0175,-209.5,-26.94533762057878,880.0,274.0,1154.0,0.6825000000000045,1.176369198948601,14.1325,48.9175,63.05,61
M60 J10 anti-clockwise exit exitSlipRoad 115023701,M60 CW,post,match,777.5,58.0175,-307.0,-39.48553054662379,892.5,249.0,1141.5,2.8162500000000037,4.85413883741975,13.434999999999988,50.62375,64.05874999999999,66
M60 J10 clockwise access entrySlipRoad 115021502,M60 CW,pre,match,655.0,60.265,487.5,74.42748091603053,467.75,988.0,1455.75,-0.15749999999999886,-0.26134572305649856,15.121250000000003,49.332499999999996,64.45375,126
M60 J10 clockwise access entrySlipRoad 115021502,M60 CW,pre,match,655.0,60.265,551.0,84.12213740458016,451.0,1001.0,1452.0,1.2674999999999983,2.103210818883263,9.549999999999997,55.7175,65.2675,61
M60 J10 clockwise access entrySlipRoad 115021502,M60 CW,pre,match,655.0,60.265,477.0,72.82442748091603,476.0,985.0,1461.0,-4.197499999999998,-6.965070936696255,20.582500000000003,43.1675,63.75,65
M60 J10 clockwise access entrySlipRoad 115021502,M60 CW,post,match,655.0,60.265,425.0,64.8854961832061,882.0,590.25,1472.25,-1.4987500000000011,-2.486932713847177,14.880000000000003,47.50375,62.38375,126
M60 J10 clockwise access entrySlipRoad 115021502,M60 CW,post,match,655.0,60.265,495.5,75.64885496183206,863.0,628.5,1491.5,-4.541249999999998,-7.535468348129093,21.725624999999994,39.28625,61.011874999999996,64
M60 J10 clockwise access entrySlipRoad 115021502,M60 CW,post,match,655.0,60.265,330.5,50.45801526717557,957.25,496.75,1454.0,0.6362499999999969,1.0557537542520483,7.505000000000003,55.519375,63.024375,62
M60 J10 clockwise exit exitSlipRoad 115013401,M60 CW,pre,match,364.5,38.66625,316.5,86.83127572016461,394.0,399.0,793.0,-9.501249999999995,-24.572463065334745,11.965,22.435,34.4,77
M60 J10 clockwise exit exitSlipRoad 115013401,M60 CW,pre,match,364.5,38.66625,319.0,87.51714677640604,399.25,368.75,768.0,-9.125,-23.59939223483012,12.412500000000005,22.746875,35.159375000000004,42
M60 J10 clockwise exit exitSlipRoad 115013401,M60 CW,pre,match,364.5,38.66625,316.5,86.83127572016461,302.0,514.5,816.5,-9.501249999999995,-24.572463065334745,10.806250000000002,22.89375,33.7,35
M60 J10 clockwise exit exitSlipRoad 115013401,M60 CW,post,match,364.5,38.66625,-105.5,-28.9437585733882,386.0,132.0,518.0,2.1837500000000034,5.647690169075107,10.832500000000003,33.817499999999995,44.65,65
M60 J10 clockwise exit exitSlipRoad 115013401,M60 CW,post,match,364.5,38.66625,-103.5,-28.39506172839506,363.0,138.5,501.5,1.8012500000000031,4.658455371286337,17.39875,27.2425,44.64125,31
M60 J10 clockwise exit exitSlipRoad 115013401,M60 CW,post,match,364.5,38.66625,-126.0,-34.5679012345679,392.75,117.0,509.75,2.791250000000005,7.218827789092569,8.103749999999998,36.613125000000004,44.716875,34
M60 J11 anti-clockwise exit exitSlipRoad 115010701,M60 CW,pre,match,820.0,54.3325,103.0,12.560975609756097,349.0,768.25,1117.25,2.301249999999996,4.23549440942345,17.404999999999994,49.429375,66.834375,126
M60 J11 anti-clockwise exit exitSlipRoad 115010701,M60 CW,pre,match,820.0,54.3325,245.0,29.878048780487802,417.25,825.0,1242.25,6.074999999999996,11.18115308517001,25.9375,49.000625,74.938125,62
M60 J11 anti-clockwise exit exitSlipRoad 115010701,M60 CW,pre,match,820.0,54.3325,48.0,5.853658536585367,221.75,733.5,955.25,0.29999999999999716,0.5521557079096253,13.939999999999998,49.740625,63.680625,64
M60 J11 anti-clockwise exit exitSlipRoad 115010701,M60 CW,post,match,820.0,54.3325,-253.0,-30.853658536585364,341.0,429.0,770.0,-0.5,-0.9202595131827175,14.451250000000002,46.8925,61.34375,79
M60 J11 anti-clockwise exit exitSlipRoad 115010701,M60 CW,post,match,820.0,54.3325,-236.0,-28.780487804878046,325.75,441.75,767.5,-0.7575000000000003,-1.3941931624718173,14.509999999999998,46.763125,61.273125,40
M60 J11 anti-clockwise exit exitSlipRoad 115010701,M60 CW,post,match,820.0,54.3325,-281.0,-34.268292682926834,349.5,424.0,773.5,-0.5,-0.9202595131827175,12.965000000000003,47.15875,60.12375,39
M60 J11 clockwise access entrySlipRoad 115022802,M60 CW,pre,match,508.0,59.0825,163.0,32.08661417322835,168.0,597.0,765.0,1.4324999999999974,2.424575805018402,6.608750000000001,56.682500000000005,63.291250000000005,131
M60 J11 clockwise access entrySlipRoad 115022802,M60 CW,pre,match,508.0,59.0825,152.5,30.01968503937008,154.5,586.5,741.0,2.2324999999999946,3.778614649007734,6.868125000000006,59.9525,66.820625,66
M60 J11 clockwise access entrySlipRoad 115022802,M60 CW,pre,match,508.0,59.0825,173.0,34.05511811023622,170.0,614.0,784.0,-0.6174999999999997,-1.0451487327042688,7.717499999999994,53.45,61.1675,65
M60 J11 clockwise access entrySlipRoad 115022802,M60 CW,post,match,508.0,59.0825,-98.0,-19.291338582677163,295.0,285.0,580.0,0.2849999999999966,0.48237633817119546,3.9350000000000023,57.1325,61.0675,129
M60 J11 clockwise access entrySlipRoad 115022802,M60 CW,post,match,508.0,59.0825,-64.0,-12.598425196850393,338.75,325.0,663.75,-0.8475000000000037,-1.43443490035121,5.027499999999996,55.52875,60.55625,66
M60 J11 clockwise access entrySlipRoad 115022802,M60 CW,post,match,508.0,59.0825,-162.0,-31.88976377952756,238.0,280.0,518.0,1.2999999999999972,2.2003131214826674,2.6012500000000074,58.94125,61.542500000000004,63
M60 J11 clockwise exit exitSlipRoad 115010801,M60 CW,pre,match,420.0,40.585,60.0,14.285714285714285,50.0,435.0,485.0,-3.219999999999999,-7.933965750893184,7.384999999999998,34.1775,41.5625,13
M60 J11 clockwise exit exitSlipRoad 115010801,M60 CW,pre,match,420.0,40.585,15.0,3.571428571428571,95.0,385.0,480.0,-2.5350000000000037,-6.246150055439211,4.450000000000003,37.1125,41.5625,5
M60 J11 clockwise exit exitSlipRoad 115010801,M60 CW,pre,match,420.0,40.585,62.5,14.880952380952381,27.5,457.5,485.0,-3.522500000000001,-8.679315017863745,8.459375000000001,33.679375,42.13875,8
M60 J13 anti-clockwise access entrySlipRoad 115015602,M60 CW,pre,match,980.5,58.0175,249.0,25.395206527282,275.5,1091.75,1367.25,-6.931249999999999,-11.946826388589647,19.9525,36.750625,56.703125,132
M60 J13 anti-clockwise access entrySlipRoad 115015602,M60 CW,pre,match,980.5,58.0175,329.5,33.605303416624174,253.25,1171.0,1424.25,-16.408749999999998,-28.282414788641354,23.84125,30.518125,54.359375,66
M60 J13 anti-clockwise access entrySlipRoad 115015602,M60 CW,pre,match,980.5,58.0175,181.0,18.45996940336563,282.5,1040.75,1323.25,-3.1587499999999977,-5.444477959236433,12.234375000000007,47.31625,59.550625000000004,66
M60 J13 anti-clockwise access entrySlipRoad 115015602,M60 CW,post,match,980.5,58.0175,-322.5,-32.89138194798572,570.5,369.5,940.0,2.5675000000000026,4.4253888912828065,5.383749999999999,57.85,63.23375,131
M60 J13 anti-clockwise access entrySlipRoad 115015602,M60 CW,post,match,980.5,58.0175,-287.5,-29.32177460479347,520.0,377.0,897.0,2.282499999999999,3.9341577972163555,5.850000000000001,56.7675,62.6175,65
M60 J13 anti-clockwise access entrySlipRoad 115015602,M60 CW,post,match,980.5,58.0175,-358.0,-36.511983681795,583.25,362.25,945.5,2.9412499999999966,5.069591071659407,5.459375000000001,58.258125,63.7175,66
M60 J13 anti-clockwise exit exitSlipRoad 115009001,M60 CW,pre,match,196.0,53.135,42.0,21.428571428571427,68.5,199.0,267.5,-3.0349999999999966,-5.711866001693792,9.81750000000001,45.224999999999994,55.042500000000004,71
M60 J13 anti-clockwise exit exitSlipRoad 115009001,M60 CW,pre,match,196.0,53.135,26.0,13.26530612244898,70.0,179.0,249.0,-5.752499999999998,-10.826197421661801,9.004999999999995,43.0925,52.0975,37
M60 J13 anti-clockwise exit exitSlipRoad 115009001,M60 CW,pre,match,196.0,53.135,62.0,31.63265306122449,54.0,232.0,286.0,0.47375000000000256,0.8915968758821916,11.694375,47.6225,59.316875,34
M60 J13 anti-clockwise exit exitSlipRoad 115009001,M60 CW,post,match,196.0,53.135,10.5,5.357142857142857,78.25,176.25,254.5,5.472500000000004,10.299237790533553,7.953125000000007,52.916875,60.870000000000005,54
M60 J13 anti-clockwise exit exitSlipRoad 115009001,M60 CW,post,match,196.0,53.135,30.0,15.306122448979592,76.5,177.5,254.0,6.865000000000002,12.919920956055336,10.206249999999997,53.575,63.78125,27
M60 J13 anti-clockwise exit exitSlipRoad 115009001,M60 CW,post,match,196.0,53.135,6.0,3.061224489795918,75.5,177.5,253.0,4.75,8.939493742354381,7.027500000000003,52.473749999999995,59.50125,27
M60 J13 clockwise access entrySlipRoad 115015802,M60 CW,pre,match,160.0,64.4,49.0,30.625000000000004,65.75,175.75,241.5,0.8924999999999841,1.3858695652173665,3.3006249999999966,63.516875,66.8175,132
M60 J13 clockwise access entrySlipRoad 115015802,M60 CW,pre,match,160.0,64.4,44.0,27.500000000000004,56.75,174.0,230.75,1.2024999999999864,1.867236024844699,3.298124999999999,63.697500000000005,66.995625,66
M60 J13 clockwise access entrySlipRoad 115015802,M60 CW,pre,match,160.0,64.4,68.0,42.5,69.25,177.75,247.0,0.6487499999999926,1.007375776397504,3.197499999999991,63.266875,66.46437499999999,66
M60 J13 clockwise access entrySlipRoad 115015802,M60 CW,post,match,160.0,64.4,5.0,3.125,122.5,109.5,232.0,-1.0650000000000048,-1.6537267080745415,4.4412499999999895,61.3825,65.82374999999999,131
M60 J13 clockwise access entrySlipRoad 115015802,M60 CW,post,match,160.0,64.4,-6.0,-3.75,128.0,101.25,229.25,-1.1487500000000068,-1.783773291925476,3.2362499999999983,61.938125,65.174375,66
M60 J13 clockwise access entrySlipRoad 115015802,M60 CW,post,match,160.0,64.4,12.0,7.5,114.0,118.0,232.0,-0.8850000000000051,-1.37422360248448,5.434999999999995,60.6325,66.0675,65
M60 J13 clockwise exit exitSlipRoad 115009101,M60 CW,pre,match,965.0,65.35249999999999,262.0,27.150259067357513,167.25,1137.0,1304.25,-5.834999999999994,-8.928503117707805,13.494375000000005,50.905,64.399375,126
M60 J13 clockwise exit exitSlipRoad 115009101,M60 CW,pre,match,965.0,65.35249999999999,257.5,26.683937823834196,165.0,1134.75,1299.75,-4.321249999999992,-6.612218354309311,11.37937500000001,54.3125,65.69187500000001,62
M60 J13 clockwise exit exitSlipRoad 115009101,M60 CW,pre,match,965.0,65.35249999999999,269.0,27.875647668393782,167.75,1139.0,1306.75,-7.569999999999993,-11.583336521173626,13.098124999999996,50.418125,63.51625,64
M60 J13 clockwise exit exitSlipRoad 115009101,M60 CW,post,match,965.0,65.35249999999999,-71.0,-7.357512953367876,337.25,704.25,1041.5,-1.1274999999999977,-1.7252591714165453,8.280625,59.89,68.170625,124
M60 J13 clockwise exit exitSlipRoad 115009101,M60 CW,post,match,965.0,65.35249999999999,-64.5,-6.683937823834196,344.25,688.0,1032.25,-1.7212499999999977,-2.6337936574729324,7.579374999999999,60.091875,67.67125,60
M60 J13 clockwise exit exitSlipRoad 115009101,M60 CW,post,match,965.0,65.35249999999999,-72.5,-7.512953367875648,378.75,705.75,1084.5,0.21375000000000455,0.32707241498030615,9.785625000000003,59.35,69.135625,64
M60 J14 anti-clockwise exit exitSlipRoad 115008501,M60 CW,pre,match,304.0,79.75,220.5,72.5328947368421,179.25,426.5,605.75,0.6349999999999909,0.7962382445140952,5.5693749999999795,77.040625,82.60999999999999,132
